=== gRPC CPU/RAM Log ===
[2025-11-11T18:58:52.512095Z] CPU: 42.5% | RAM: 34.4 MB
[2025-11-11T18:58:57.512666Z] CPU: 10.4% | RAM: 34.4 MB
[2025-11-11T18:59:02.516703Z] CPU: 11.7% | RAM: 35.4 MB
[2025-11-11T18:59:07.520113Z] CPU: 18.4% | RAM: 35.5 MB
2025-12-11T19:46:38Z,30.6,27.4
2025-12-11T19:46:43Z,20.1,27.4
2025-12-11T19:46:48Z,29.7,27.4
2025-12-11T19:46:53Z,26.1,27.4
2025-12-11T19:46:58Z,23.9,27.4
2025-12-11T19:47:03Z,27.5,27.4
2025-12-11T19:47:08Z,31.0,27.4
2025-12-11T19:47:13Z,29.6,27.4
2025-12-11T19:47:18Z,21.3,27.4
2025-12-11T19:47:23Z,23.2,27.4
2025-12-11T19:47:28Z,24.5,27.4
2025-12-11T19:47:33Z,24.0,27.4
2025-12-11T19:47:38Z,22.0,27.4
2025-12-11T19:47:43Z,26.2,27.4
2025-12-11T19:47:48Z,26.3,27.4
2025-12-11T19:47:53Z,26.7,27.4
2025-12-11T19:47:58Z,23.1,27.4
2025-12-11T19:48:03Z,25.9,27.4
2025-12-11T19:48:08Z,19.9,27.4
2025-12-11T19:48:13Z,25.4,27.4
2025-12-11T19:48:18Z,24.9,27.4
2025-12-11T19:48:23Z,27.2,27.4
2025-12-11T19:48:28Z,28.4,27.4
2025-12-11T19:48:33Z,25.3,27.4
2025-12-11T19:48:38Z,28.7,27.4
2025-12-11T19:48:43Z,22.6,27.4
2025-12-11T19:48:48Z,24.0,27.4
2025-12-11T19:48:53Z,33.2,27.4
2025-12-11T19:48:58Z,23.0,27.4
2025-12-11T19:49:03Z,26.5,27.4
2025-12-11T19:49:08Z,26.4,27.4
2025-12-11T19:49:13Z,18.3,27.4
2025-12-11T19:49:19Z,23.8,27.4
2025-12-11T19:49:24Z,24.9,27.4
2025-12-11T19:49:29Z,30.1,27.4
2025-12-11T19:49:34Z,23.7,27.4
2025-12-11T19:49:39Z,24.6,27.4
2025-12-11T19:49:44Z,29.4,27.4
2025-12-11T19:49:49Z,28.9,27.4
2025-12-11T19:49:54Z,27.9,27.4
2025-12-11T19:49:59Z,28.2,27.4
2025-12-11T19:50:04Z,24.8,27.4
2025-12-11T19:50:09Z,22.9,27.4
2025-12-11T19:50:14Z,26.2,27.4
2025-12-11T19:50:19Z,25.2,26.4
2025-12-11T19:50:24Z,25.9,26.4
2025-12-11T19:50:29Z,28.2,26.4
2025-12-11T19:50:34Z,29.4,26.4
2025-12-11T19:50:39Z,27.3,26.4
2025-12-11T19:50:44Z,22.7,26.4
2025-12-11T19:50:49Z,23.8,26.4
2025-12-11T19:50:54Z,23.3,26.4
2025-12-11T19:50:59Z,25.6,26.4
2025-12-11T19:51:04Z,29.3,26.4
2025-12-11T19:51:09Z,26.1,26.4
2025-12-11T19:51:14Z,24.3,26.4
2025-12-11T19:51:19Z,24.4,26.4
2025-12-11T19:51:24Z,24.8,26.4
2025-12-11T19:51:29Z,23.5,26.4
2025-12-11T19:51:34Z,24.3,26.4
2025-12-11T19:51:39Z,28.6,26.4
2025-12-11T19:51:44Z,22.8,26.4
2025-12-11T19:51:49Z,21.4,26.4
2025-12-11T19:51:54Z,23.2,26.4
2025-12-11T19:51:59Z,22.6,26.4
2025-12-11T19:52:04Z,23.7,26.4
2025-12-11T19:52:09Z,24.0,26.4
2025-12-11T19:52:14Z,26.0,26.4
2025-12-11T19:52:19Z,22.5,26.4
2025-12-11T19:52:24Z,24.1,26.4
2025-12-11T19:52:29Z,21.2,26.4
2025-12-11T19:52:34Z,24.6,26.4
2025-12-11T19:52:39Z,22.0,26.4
2025-12-11T19:52:44Z,29.3,26.4
2025-12-11T19:52:49Z,26.4,26.4
2025-12-11T19:52:54Z,25.2,26.4
2025-12-11T19:52:59Z,23.5,26.4
2025-12-11T19:53:04Z,24.8,26.4
2025-12-11T19:53:09Z,28.1,26.4
2025-12-11T19:53:14Z,20.8,26.4
2025-12-11T19:53:19Z,27.0,26.4
2025-12-11T19:53:24Z,24.4,26.4
2025-12-11T19:53:29Z,26.3,26.4
2025-12-11T19:53:34Z,20.6,26.4
2025-12-11T19:53:39Z,20.6,26.4
2025-12-11T19:53:44Z,22.5,26.4
2025-12-11T19:53:49Z,29.3,26.4
2025-12-11T19:53:54Z,26.0,26.4
2025-12-11T19:53:59Z,23.3,26.4
2025-12-11T19:54:04Z,19.2,26.4
2025-12-11T19:54:09Z,17.1,26.4
2025-12-11T19:54:14Z,18.6,26.4
2025-12-11T19:54:19Z,18.0,26.4
2025-12-11T19:54:24Z,33.3,26.4
2025-12-11T19:54:29Z,22.8,26.4
2025-12-11T19:54:34Z,12.1,26.4
2025-12-11T19:54:39Z,8.3,26.4
2025-12-11T19:54:44Z,11.1,26.4
2025-12-11T19:54:50Z,10.5,26.4
2025-12-11T19:54:55Z,18.0,26.4
2025-12-11T19:55:00Z,17.6,26.4
2025-12-11T19:55:05Z,17.3,26.4
2025-12-11T19:55:10Z,10.7,26.4
2025-12-11T19:55:15Z,8.9,26.4
2025-12-11T19:55:20Z,13.1,26.0
2025-12-11T19:55:25Z,10.7,26.0
2025-12-11T19:55:30Z,17.3,26.0
2025-12-11T19:55:35Z,18.7,26.0
2025-12-11T19:55:40Z,15.7,26.0
2025-12-11T19:55:45Z,15.1,26.0
2025-12-11T19:55:50Z,11.7,26.0
2025-12-11T19:55:55Z,16.3,26.0
2025-12-11T19:56:00Z,15.9,26.0
2025-12-11T19:56:05Z,14.4,26.0
2025-12-11T19:56:10Z,14.9,26.0
2025-12-11T19:56:15Z,11.2,26.0
2025-12-11T19:56:20Z,8.5,26.0
2025-12-11T19:56:25Z,9.2,26.0
2025-12-11T19:56:30Z,13.6,26.0
2025-12-11T19:56:35Z,7.7,26.0
2025-12-11T19:56:40Z,15.6,26.0
2025-12-11T19:56:45Z,18.2,26.0
2025-12-11T19:56:50Z,12.6,26.0
2025-12-11T19:56:55Z,7.1,26.0
2025-12-11T19:57:00Z,11.2,26.0
2025-12-11T19:57:05Z,22.0,26.0
2025-12-11T19:57:10Z,13.2,26.0
2025-12-11T19:57:15Z,5.6,26.0
2025-12-11T19:57:20Z,5.9,26.0
2025-12-11T19:57:25Z,7.6,26.0
2025-12-11T19:57:30Z,6.8,26.0
2025-12-11T19:57:35Z,5.6,26.0
2025-12-11T19:57:40Z,6.5,26.0
2025-12-11T19:57:45Z,6.8,26.0
2025-12-11T19:57:50Z,8.2,26.0
2025-12-11T19:57:55Z,7.6,26.0
2025-12-11T19:58:00Z,6.7,26.0
2025-12-11T19:58:05Z,5.4,26.0
2025-12-11T19:58:10Z,7.0,26.0
2025-12-11T19:58:15Z,16.3,26.0
2025-12-11T19:58:20Z,19.6,26.0
2025-12-11T19:58:25Z,20.7,26.0
2025-12-11T19:58:30Z,15.7,26.0
2025-12-11T19:58:35Z,20.5,26.0
2025-12-11T19:58:40Z,12.1,26.0
2025-12-11T19:58:45Z,6.9,26.0
2025-12-11T19:58:50Z,7.9,26.0
2025-12-11T19:58:55Z,12.0,26.0
2025-12-11T19:59:00Z,13.8,26.0
2025-12-11T19:59:05Z,11.7,26.0
2025-12-11T19:59:10Z,21.5,26.0
2025-12-11T19:59:15Z,20.1,26.0
2025-12-11T19:59:20Z,24.0,26.0
2025-12-11T19:59:25Z,19.1,26.2
2025-12-11T19:59:30Z,18.5,26.2
2025-12-11T19:59:35Z,14.5,26.2
2025-12-11T19:59:40Z,28.8,26.3
2025-12-11T19:59:45Z,23.4,26.3
2025-12-11T19:59:50Z,22.1,26.3
2025-12-11T19:59:55Z,20.8,26.3
2025-12-11T20:00:00Z,22.8,26.3
2025-12-11T20:00:05Z,22.5,26.3
2025-12-11T20:00:10Z,22.9,26.3
2025-12-11T20:00:15Z,20.9,26.3
2025-12-11T20:00:20Z,20.2,23.8
2025-12-11T20:00:25Z,27.2,23.8
2025-12-11T20:00:30Z,23.7,23.8
2025-12-11T20:00:35Z,23.7,23.8
2025-12-11T20:00:40Z,19.8,23.8
2025-12-11T20:00:45Z,20.0,23.8
2025-12-11T20:00:50Z,24.1,23.8
2025-12-11T20:00:56Z,24.3,23.8
2025-12-11T20:01:01Z,27.7,23.8
2025-12-11T20:01:06Z,23.5,23.8
2025-12-11T20:01:11Z,26.7,23.8
2025-12-11T20:01:16Z,22.0,23.8
2025-12-11T20:01:21Z,27.1,23.8
2025-12-11T20:01:26Z,24.1,23.8
2025-12-11T20:01:31Z,33.4,23.8
2025-12-11T20:01:36Z,30.9,23.8
2025-12-11T20:01:41Z,31.5,23.8
2025-12-11T20:01:46Z,29.2,23.8
2025-12-11T20:01:51Z,26.8,23.8
2025-12-11T20:01:56Z,28.1,23.8
2025-12-11T20:02:01Z,24.2,23.9
2025-12-11T20:02:06Z,24.0,23.9
2025-12-11T20:02:11Z,23.9,23.9
2025-12-11T20:02:16Z,27.7,23.9
2025-12-11T20:02:21Z,21.9,23.9
2025-12-11T20:02:26Z,26.4,23.9
2025-12-11T20:02:31Z,22.0,23.9
2025-12-11T20:02:36Z,20.1,23.9
2025-12-11T20:02:41Z,14.9,23.9
2025-12-11T20:02:46Z,15.1,23.9
2025-12-11T20:02:51Z,18.3,23.9
2025-12-11T20:02:56Z,16.8,23.9
2025-12-11T20:03:01Z,18.7,23.9
2025-12-11T20:03:06Z,17.6,23.9
2025-12-11T20:03:11Z,21.8,23.9
2025-12-11T20:03:16Z,16.4,23.9
2025-12-11T20:03:21Z,16.9,23.9
2025-12-11T20:03:26Z,17.8,23.9
2025-12-11T20:03:31Z,17.3,23.9
2025-12-11T20:03:36Z,13.3,23.9
2025-12-11T20:03:41Z,14.9,23.9
2025-12-11T20:03:46Z,21.2,23.9
2025-12-11T20:03:51Z,16.3,23.9
2025-12-11T20:03:56Z,15.8,23.9
2025-12-11T20:04:01Z,13.3,23.9
2025-12-11T20:04:06Z,21.8,23.9
2025-12-11T20:04:11Z,16.4,23.9
2025-12-11T20:04:16Z,14.5,23.9
2025-12-11T20:04:21Z,15.7,23.9
2025-12-11T20:04:26Z,13.7,23.9
2025-12-11T20:04:31Z,12.7,23.9
2025-12-11T20:04:36Z,17.3,23.9
2025-12-11T20:04:41Z,16.9,23.9
2025-12-11T20:04:46Z,15.2,23.9
2025-12-11T20:04:51Z,20.8,23.9
2025-12-11T20:04:56Z,16.1,23.9
2025-12-11T20:05:01Z,17.1,23.9
2025-12-11T20:05:06Z,19.6,23.9
2025-12-11T20:05:11Z,15.6,23.9
2025-12-11T20:05:16Z,20.8,23.9
2025-12-11T20:05:21Z,20.1,23.9
2025-12-11T20:05:26Z,21.4,23.9
2025-12-11T20:05:31Z,27.0,23.9
2025-12-11T20:05:36Z,22.7,23.9
2025-12-11T20:05:41Z,27.1,23.9
2025-12-11T20:05:46Z,19.1,23.9
2025-12-11T20:05:51Z,23.4,23.9
2025-12-11T20:05:56Z,20.1,23.9
2025-12-11T20:06:01Z,26.0,23.9
2025-12-11T20:06:06Z,14.9,23.9
2025-12-11T20:06:11Z,23.2,23.9
2025-12-11T20:06:16Z,12.4,23.9
2025-12-11T20:06:21Z,18.2,23.9
2025-12-11T20:06:26Z,21.3,23.9
2025-12-11T20:06:31Z,20.0,23.9
2025-12-11T20:06:36Z,20.4,23.9
2025-12-11T20:06:41Z,19.8,23.9
2025-12-11T20:06:46Z,21.4,23.9
2025-12-11T20:06:51Z,17.4,23.9
2025-12-11T20:06:56Z,18.6,23.9
2025-12-11T20:07:02Z,18.9,23.9
2025-12-11T20:07:07Z,21.7,23.9
2025-12-11T20:07:12Z,17.3,23.9
2025-12-11T20:07:17Z,20.3,23.9
2025-12-11T20:07:22Z,21.2,23.9
2025-12-11T20:07:27Z,18.4,23.9
2025-12-11T20:07:32Z,16.8,23.9
2025-12-11T20:07:37Z,20.5,23.9
2025-12-11T20:07:42Z,17.9,23.9
2025-12-11T20:07:47Z,15.5,23.9
2025-12-11T20:07:52Z,19.2,23.9
2025-12-11T20:07:57Z,16.4,23.9
2025-12-11T20:08:02Z,16.3,23.9
2025-12-11T20:08:07Z,13.4,23.9
2025-12-11T20:08:12Z,15.3,23.9
2025-12-11T20:08:17Z,11.2,23.9
2025-12-11T20:08:22Z,14.4,23.9
2025-12-11T20:08:27Z,11.9,23.9
2025-12-11T20:08:32Z,20.9,23.9
2025-12-11T20:08:37Z,13.0,23.9
2025-12-11T20:08:42Z,14.1,23.9
2025-12-11T20:08:47Z,16.7,23.9
2025-12-11T20:08:52Z,12.6,23.9
2025-12-11T20:08:57Z,18.0,23.9
2025-12-11T20:09:02Z,15.3,23.9
2025-12-11T20:09:07Z,12.8,23.9
2025-12-11T20:09:12Z,15.3,23.9
2025-12-11T20:09:17Z,16.3,23.9
2025-12-11T20:09:22Z,14.8,23.9
2025-12-11T20:09:27Z,12.8,23.9
2025-12-11T20:09:32Z,13.2,23.9
2025-12-11T20:09:37Z,12.2,23.9
2025-12-11T20:09:42Z,10.8,23.9
2025-12-11T20:09:47Z,14.3,23.9
2025-12-11T20:09:52Z,12.6,23.9
2025-12-11T20:09:57Z,13.0,23.9
2025-12-11T20:10:02Z,12.7,23.9
2025-12-11T20:10:07Z,13.5,23.9
2025-12-11T20:10:12Z,14.2,23.9
2025-12-11T20:10:17Z,17.1,23.9
2025-12-11T20:10:22Z,27.2,23.8
2025-12-11T20:10:27Z,34.8,23.8
2025-12-11T20:10:32Z,28.0,23.8
2025-12-11T20:10:37Z,17.8,23.8
2025-12-11T20:10:42Z,18.4,23.8
2025-12-11T20:10:47Z,19.6,23.8
2025-12-11T20:10:52Z,24.9,23.8
2025-12-11T20:10:57Z,31.1,23.8
2025-12-11T20:11:02Z,33.7,23.8
2025-12-11T20:11:07Z,33.2,23.8
2025-12-11T20:11:12Z,34.2,23.8
2025-12-11T20:11:17Z,32.2,23.8
2025-12-11T20:11:22Z,31.0,23.8
2025-12-11T20:11:27Z,32.5,23.8
2025-12-11T20:11:32Z,30.4,23.8
2025-12-11T20:11:37Z,28.7,23.8
2025-12-11T20:11:42Z,28.9,23.8
2025-12-11T20:11:47Z,28.2,23.8
2025-12-11T20:11:52Z,25.4,23.8
2025-12-11T20:11:57Z,23.7,23.8
2025-12-11T20:12:02Z,19.8,23.8
2025-12-11T20:12:07Z,21.9,23.8
2025-12-11T20:12:12Z,23.6,23.8
2025-12-11T20:12:17Z,34.5,23.8
2025-12-11T20:12:22Z,33.0,23.8
2025-12-11T20:12:27Z,30.1,23.8
2025-12-11T20:12:32Z,32.6,23.8
2025-12-11T20:12:37Z,27.4,23.8
2025-12-11T20:12:42Z,27.9,23.8
2025-12-11T20:12:47Z,27.5,23.8
2025-12-11T20:12:52Z,29.2,23.8
2025-12-11T20:12:57Z,32.4,23.8
2025-12-11T20:13:02Z,28.0,23.8
2025-12-11T20:13:07Z,25.3,23.8
2025-12-11T20:13:12Z,31.3,23.8
2025-12-11T20:13:17Z,25.2,23.8
2025-12-11T20:13:22Z,21.9,23.8
2025-12-11T20:13:27Z,22.1,23.8
2025-12-11T20:13:32Z,28.7,23.8
2025-12-11T20:13:38Z,34.4,23.8
2025-12-11T20:13:43Z,31.4,23.8
2025-12-11T20:13:48Z,27.9,23.8
2025-12-11T20:13:53Z,24.6,23.8
2025-12-11T20:13:58Z,30.7,23.8
2025-12-11T20:14:03Z,22.9,23.8
2025-12-11T20:14:08Z,17.7,23.8
2025-12-11T20:14:13Z,16.2,23.8
2025-12-11T20:14:18Z,15.5,23.8
2025-12-11T20:14:23Z,14.1,23.8
2025-12-11T20:14:28Z,13.7,23.8
2025-12-11T20:14:33Z,16.7,23.8
2025-12-11T20:14:38Z,15.7,23.8
2025-12-11T20:14:43Z,16.8,23.8
2025-12-11T20:14:48Z,19.1,23.8
2025-12-11T20:14:53Z,13.8,23.8
2025-12-11T20:14:58Z,20.5,23.8
2025-12-11T20:15:03Z,18.7,23.8
2025-12-11T20:15:08Z,17.8,23.8
2025-12-11T20:15:13Z,15.7,23.8
2025-12-11T20:15:18Z,15.8,23.8
2025-12-11T20:15:23Z,15.8,23.7
2025-12-11T20:15:28Z,17.6,23.7
2025-12-11T20:15:33Z,23.2,23.7
2025-12-11T20:15:38Z,17.2,23.7
2025-12-11T20:15:43Z,16.3,23.7
2025-12-11T20:15:48Z,15.6,23.7
2025-12-11T20:15:53Z,18.5,23.7
2025-12-11T20:15:58Z,13.9,23.7
2025-12-11T20:16:03Z,14.6,23.7
2025-12-11T20:16:08Z,16.8,23.7
2025-12-11T20:16:13Z,14.5,23.7
2025-12-11T20:16:18Z,11.0,23.7
2025-12-11T20:16:23Z,11.0,23.7
2025-12-11T20:16:28Z,8.0,23.7
2025-12-11T20:16:33Z,10.5,23.7
2025-12-11T20:16:38Z,10.0,23.7
2025-12-11T20:16:43Z,16.3,23.7
2025-12-11T20:16:48Z,25.2,23.7
2025-12-11T20:16:53Z,21.0,23.6
2025-12-11T20:24:24Z,0.8,23.6
2025-12-11T20:24:29Z,28.6,23.9
2025-12-11T20:24:34Z,27.5,23.9
2025-12-11T20:24:39Z,15.6,23.9
2025-12-11T20:24:44Z,16.2,23.9
2025-12-11T20:24:49Z,11.4,23.9
2025-12-11T20:24:54Z,11.4,23.9
2025-12-11T20:24:59Z,8.6,23.9
2025-12-11T20:25:04Z,14.6,23.9
2025-12-11T20:25:09Z,12.7,23.9
2025-12-11T20:25:14Z,11.6,23.9
2025-12-11T20:25:19Z,14.9,23.9
2025-12-11T20:25:24Z,15.0,23.9
2025-12-11T20:25:29Z,20.7,23.9
2025-12-11T20:25:34Z,18.0,23.9
2025-12-11T20:25:39Z,16.2,23.9
2025-12-11T20:25:44Z,11.9,23.9
2025-12-11T20:25:49Z,13.4,23.9
2025-12-11T20:25:54Z,13.0,23.9
2025-12-11T20:25:59Z,12.5,23.9
2025-12-11T20:26:04Z,14.5,23.9
2025-12-11T20:26:09Z,9.6,23.9
2025-12-11T20:26:14Z,10.6,23.9
2025-12-11T20:26:19Z,14.0,23.9
2025-12-11T20:26:24Z,13.5,23.9
2025-12-11T20:26:29Z,13.0,23.9
2025-12-11T20:26:34Z,14.3,23.9
2025-12-11T20:26:39Z,17.9,23.9
2025-12-11T20:26:44Z,12.8,23.9
2025-12-11T20:26:49Z,14.1,23.9
2025-12-11T20:26:54Z,15.8,23.9
2025-12-11T20:26:59Z,12.7,23.9
2025-12-11T20:27:04Z,13.2,23.9
2025-12-11T20:27:09Z,8.5,23.9
2025-12-11T20:27:14Z,10.0,23.9
2025-12-11T20:27:19Z,12.9,23.9
2025-12-11T20:27:24Z,12.5,23.9
2025-12-11T20:27:29Z,11.8,23.9
2025-12-11T20:27:34Z,14.6,23.9
2025-12-11T20:27:39Z,13.5,23.9
2025-12-11T20:27:44Z,16.9,23.9
2025-12-11T20:27:49Z,12.2,23.9
2025-12-11T20:27:54Z,13.1,23.9
2025-12-11T20:27:59Z,13.9,23.9
2025-12-11T20:28:04Z,12.0,23.9
2025-12-11T20:28:09Z,11.2,23.9
2025-12-11T20:28:14Z,12.1,23.9
2025-12-11T20:28:19Z,11.9,23.9
2025-12-11T20:28:24Z,13.7,23.9
2025-12-11T20:28:29Z,15.4,23.9
2025-12-11T20:28:34Z,21.1,23.9
2025-12-11T20:28:39Z,15.0,23.9
2025-12-11T20:28:44Z,13.1,23.9
2025-12-11T20:28:49Z,18.4,23.9
2025-12-11T20:28:54Z,13.8,23.9
2025-12-11T20:28:59Z,11.1,23.9
2025-12-11T20:29:04Z,12.6,23.9
2025-12-11T20:29:09Z,12.3,23.9
2025-12-11T20:29:14Z,13.9,23.9
2025-12-11T20:29:19Z,11.1,23.9
2025-12-11T20:29:24Z,16.5,23.9
2025-12-11T20:29:29Z,11.9,23.9
2025-12-11T20:29:34Z,13.6,23.9
2025-12-11T20:29:39Z,9.3,23.9
2025-12-11T20:29:44Z,13.1,23.9
2025-12-11T20:29:49Z,11.6,23.9
2025-12-11T20:29:54Z,18.7,23.9
2025-12-11T20:29:59Z,14.2,23.9
2025-12-11T20:30:04Z,12.1,23.9
2025-12-11T20:30:09Z,13.8,23.9
2025-12-11T20:30:14Z,12.9,23.9
2025-12-11T20:30:20Z,11.1,23.9
2025-12-11T20:30:25Z,13.1,23.9
2025-12-11T20:30:30Z,14.5,23.9
2025-12-11T20:30:35Z,16.5,23.9
2025-12-11T20:30:40Z,12.4,23.9
2025-12-11T20:30:45Z,14.9,23.9
2025-12-11T20:30:50Z,12.7,23.9
2025-12-11T20:30:55Z,13.5,23.9
2025-12-11T20:31:00Z,22.4,23.9
2025-12-11T20:31:05Z,19.5,23.9
2025-12-11T20:31:10Z,16.3,23.9
2025-12-11T20:31:15Z,13.3,23.9
2025-12-11T20:31:20Z,10.0,23.9
2025-12-11T20:31:25Z,9.4,23.9
2025-12-11T20:31:30Z,8.7,23.9
2025-12-11T20:31:35Z,7.8,23.9
2025-12-11T20:31:40Z,8.9,23.9
2025-12-11T20:31:45Z,7.1,23.9
2025-12-11T20:31:50Z,9.8,23.9
2025-12-11T20:31:55Z,9.8,23.9
2025-12-11T20:32:00Z,11.3,23.9
2025-12-11T20:32:05Z,15.4,23.9
2025-12-11T20:32:10Z,12.6,23.9
2025-12-11T20:32:15Z,9.6,23.9
2025-12-11T20:32:20Z,15.9,23.9
2025-12-11T20:32:25Z,15.3,23.9
2025-12-11T20:32:30Z,17.1,23.9
2025-12-11T20:32:35Z,17.2,23.9
2025-12-11T20:32:40Z,14.4,23.9
2025-12-11T20:32:45Z,10.9,23.9
2025-12-11T20:32:50Z,14.1,23.9
2025-12-11T20:32:55Z,13.8,23.9
2025-12-11T20:33:00Z,11.3,23.9
2025-12-11T20:33:05Z,10.7,23.9
2025-12-11T20:33:10Z,21.2,23.9
2025-12-11T20:33:15Z,14.2,23.9
2025-12-11T20:33:20Z,10.4,23.9
2025-12-11T20:33:25Z,15.1,23.9
2025-12-11T20:33:30Z,12.9,23.9
2025-12-11T20:33:35Z,13.0,23.9
2025-12-11T20:33:40Z,10.6,23.9
2025-12-11T20:33:45Z,11.0,23.9
2025-12-11T20:33:50Z,11.9,23.9
2025-12-11T20:33:55Z,10.8,23.9
2025-12-11T20:34:00Z,10.7,23.9
2025-12-11T20:34:05Z,16.1,23.9
2025-12-11T20:34:10Z,15.7,23.9
2025-12-11T20:34:15Z,14.1,23.9
2025-12-11T20:34:20Z,15.1,23.9
2025-12-11T20:34:25Z,18.6,23.9
2025-12-11T20:34:30Z,13.3,23.9
2025-12-11T20:34:35Z,10.6,23.9
2025-12-11T20:34:40Z,9.5,23.9
2025-12-11T20:34:45Z,11.3,23.9
2025-12-11T20:34:50Z,13.0,23.9
2025-12-11T20:34:55Z,16.0,23.9
2025-12-11T20:35:00Z,20.6,23.9
2025-12-11T20:35:05Z,11.0,23.9
2025-12-11T20:35:10Z,12.0,23.9
2025-12-11T20:35:15Z,11.9,24.0
2025-12-11T20:35:20Z,17.1,24.0
2025-12-11T20:35:25Z,15.6,24.0
2025-12-11T20:35:30Z,15.3,24.0
2025-12-11T20:35:35Z,14.1,24.0
2025-12-11T20:35:40Z,13.3,24.0
2025-12-11T20:35:45Z,11.1,24.0
2025-12-11T20:35:50Z,12.8,24.0
2025-12-11T20:35:55Z,17.7,24.0
2025-12-11T20:36:00Z,28.1,24.0
2025-12-11T20:36:05Z,28.9,23.9
2025-12-11T20:36:10Z,31.5,24.0
2025-12-11T20:36:15Z,26.4,24.0
2025-12-11T20:36:20Z,24.9,24.0
2025-12-11T20:36:25Z,11.3,24.0
2025-12-11T20:36:30Z,12.3,24.0
2025-12-11T20:36:35Z,7.3,24.0
2025-12-11T20:36:40Z,7.6,24.0
2025-12-11T20:36:45Z,8.2,24.0
2025-12-11T20:36:50Z,7.8,24.0
2025-12-11T20:36:56Z,9.2,24.0
2025-12-11T20:37:01Z,7.6,24.0
2025-12-11T20:37:06Z,10.1,24.0
2025-12-11T20:37:11Z,13.0,23.9
2025-12-11T20:37:16Z,11.5,23.9
2025-12-11T20:37:21Z,12.9,23.9
2025-12-11T20:37:26Z,10.1,23.9
2025-12-11T20:37:31Z,9.5,23.9
2025-12-11T20:37:36Z,11.4,23.9
2025-12-11T20:37:41Z,10.8,23.9
2025-12-11T20:37:46Z,7.7,23.9
2025-12-11T20:37:51Z,8.3,23.9
2025-12-11T20:37:56Z,12.1,23.9
2025-12-11T20:38:01Z,8.7,23.9
2025-12-11T20:38:06Z,7.0,23.9
2025-12-11T20:38:11Z,8.3,23.9
2025-12-11T20:38:16Z,9.9,23.9
2025-12-11T20:38:21Z,8.3,23.9
2025-12-11T20:38:26Z,7.5,23.9
2025-12-11T20:38:31Z,7.9,23.9
2025-12-11T20:38:36Z,7.5,23.9
2025-12-11T20:38:41Z,15.5,23.9
2025-12-11T20:38:46Z,9.3,23.9
2025-12-11T20:38:51Z,10.3,23.9
2025-12-11T20:38:56Z,12.5,23.9
2025-12-11T20:39:01Z,8.9,23.9
2025-12-11T20:39:06Z,12.7,23.9
2025-12-11T20:39:11Z,12.8,23.9
2025-12-11T20:39:16Z,18.3,23.9
2025-12-11T20:39:21Z,18.3,23.9
2025-12-11T20:39:26Z,14.8,23.9
2025-12-11T20:39:31Z,16.1,23.9
2025-12-11T20:39:36Z,15.7,23.9
2025-12-11T20:39:41Z,10.7,23.9
2025-12-11T20:39:46Z,12.0,23.9
2025-12-11T20:39:51Z,8.3,23.9
2025-12-11T20:39:56Z,8.8,23.9
2025-12-11T20:40:01Z,8.8,23.9
2025-12-11T20:40:06Z,11.1,23.9
2025-12-11T20:40:11Z,10.2,23.9
2025-12-11T20:40:16Z,12.5,23.9
2025-12-11T20:40:21Z,8.8,23.9
2025-12-11T20:40:26Z,8.5,23.9
2025-12-11T20:40:31Z,10.0,23.9
2025-12-11T20:40:36Z,7.0,23.9
2025-12-11T20:40:41Z,9.1,23.9
2025-12-11T20:40:46Z,6.8,23.9
2025-12-11T20:40:51Z,11.7,23.9
2025-12-11T20:40:56Z,12.6,23.9
2025-12-11T20:41:01Z,8.9,23.9
2025-12-11T20:41:06Z,9.1,23.9
2025-12-11T20:41:11Z,8.1,23.9
2025-12-11T20:41:16Z,7.2,23.9
2025-12-11T20:41:21Z,9.7,23.9
2025-12-11T20:41:26Z,8.6,23.9
2025-12-11T20:41:31Z,9.5,23.9
2025-12-11T20:41:36Z,8.8,23.9
2025-12-11T20:41:41Z,10.2,23.9
2025-12-11T20:41:46Z,7.1,23.9
2025-12-11T20:41:51Z,7.9,24.0
2025-12-11T20:41:56Z,11.0,24.0
2025-12-11T20:42:01Z,10.1,24.0
2025-12-11T20:42:06Z,10.0,24.0
2025-12-11T20:42:11Z,15.2,23.9
2025-12-11T20:42:16Z,19.0,24.0
2025-12-11T20:42:21Z,17.3,24.0
2025-12-11T20:42:26Z,10.0,24.0
2025-12-11T20:42:31Z,8.8,24.0
2025-12-11T20:42:36Z,7.0,24.0
2025-12-11T20:42:41Z,8.4,24.0
2025-12-11T20:53:10Z,0.3,24.0
2025-12-11T20:53:15Z,46.8,24.0
2025-12-11T20:53:20Z,36.9,24.0
2025-12-11T20:53:25Z,25.6,24.0
2025-12-11T20:53:30Z,25.0,24.0
2025-12-11T20:53:35Z,21.4,24.0
2025-12-11T20:53:40Z,18.5,24.0
2025-12-11T20:53:45Z,14.6,24.0
2025-12-11T20:53:50Z,19.5,24.0
2025-12-11T20:53:55Z,16.8,24.0
2025-12-11T20:54:00Z,27.3,24.0
2025-12-11T20:54:05Z,17.8,24.0
2025-12-11T20:54:10Z,23.0,24.0
2025-12-11T20:54:15Z,15.2,24.0
2025-12-11T20:54:20Z,20.3,24.0
2025-12-11T20:54:25Z,11.5,24.0
2025-12-11T20:54:30Z,7.3,24.0
